,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
1256,3,-0.55,1.9508,-0.3471,21.1222,25.4318,345.2361,P03_V1,H2,903
1257,4,-0.5498,1.9508,-0.3468,21.1044,25.4512,345.2245,P03_V1,H2,904
1258,5,-0.5493,1.9515,-0.3464,20.8231,25.5822,345.0722,P03_V1,H2,905
1259,6,-0.5491,1.952,-0.3463,20.6585,25.6957,345.1068,P03_V1,H2,906
1260,7,-0.5492,1.9531,-0.3461,20.3366,25.9034,345.1863,P03_V1,H2,907
1261,8,-0.5493,1.9534,-0.3459,20.2707,25.9278,345.2281,P03_V1,H2,908
1262,9,-0.5494,1.9537,-0.3454,20.3148,25.9907,345.3032,P03_V1,H2,909
1263,10,-0.5497,1.9541,-0.3448,20.1784,25.9545,345.3882,P03_V1,H2,910
1264,11,-0.5498,1.954,-0.3444,20.1802,25.943,345.3957,P03_V1,H2,911
1265,12,-0.5502,1.9543,-0.3438,20.1028,25.8419,345.4723,P03_V1,H2,912
1266,13,-0.5504,1.9545,-0.3434,20.0401,25.8109,345.4749,P03_V1,H2,913
1267,14,-0.5506,1.9545,-0.343,19.996,25.7811,345.5043,P03_V1,H2,914
1268,15,-0.551,1.9545,-0.3424,20.1037,25.6868,345.5071,P03_V1,H2,915
1269,16,-0.5512,1.9544,-0.3419,20.1345,25.6786,345.5198,P03_V1,H2,916
1270,17,-0.5516,1.9541,-0.3413,20.2112,25.6729,345.5551,P03_V1,H2,917
1271,18,-0.552,1.9535,-0.3406,20.2759,25.638,345.5348,P03_V1,H2,918
1272,19,-0.5522,1.9532,-0.3403,20.4344,25.6197,345.4408,P03_V1,H2,919
1273,20,-0.5524,1.9527,-0.3396,20.7383,25.7238,345.4117,P03_V1,H2,920
1274,21,-0.5524,1.9526,-0.3393,20.7657,25.726,345.399,P03_V1,H2,921
1275,22,-0.5526,1.9525,-0.3383,20.9264,25.8448,345.4172,P03_V1,H2,922
1276,23,-0.5527,1.9525,-0.3379,20.9901,25.8948,345.4395,P03_V1,H2,923
1277,24,-0.5528,1.9525,-0.3367,21.1712,25.9683,345.4266,P03_V1,H2,924
1278,25,-0.5529,1.9524,-0.3361,21.2676,25.9943,345.4189,P03_V1,H2,925
1279,26,-0.553,1.9523,-0.3346,21.523,26.0227,345.4197,P03_V1,H2,926
1280,27,-0.5529,1.9518,-0.333,21.9319,26.0628,345.3361,P03_V1,H2,927
1281,28,-0.5529,1.9516,-0.3324,21.9835,26.0612,345.2997,P03_V1,H2,928
1282,29,-0.5531,1.9512,-0.331,22.2921,26.1288,345.232,P03_V1,H2,929
1283,30,-0.5532,1.9511,-0.3305,22.3185,26.1532,345.2433,P03_V1,H2,930
1284,31,-0.5537,1.951,-0.3292,22.4287,26.1107,345.2298,P03_V1,H2,931
1285,32,-0.5541,1.9509,-0.3286,22.5378,26.0844,345.2066,P03_V1,H2,932
1286,33,-0.5545,1.9509,-0.3278,22.6202,26.1032,345.1843,P03_V1,H2,933
1287,34,-0.5551,1.951,-0.3268,22.6378,26.1438,345.2425,P03_V1,H2,934
1288,35,-0.5561,1.951,-0.3257,22.754,26.2832,345.3687,P03_V1,H2,935
1289,36,-0.5565,1.951,-0.3253,22.7852,26.3372,345.4305,P03_V1,H2,936
1290,37,-0.5576,1.951,-0.3244,22.846,26.4474,345.5248,P03_V1,H2,937
1291,38,-0.5583,1.9509,-0.324,22.9179,26.4963,345.5858,P03_V1,H2,938
1292,39,-0.5596,1.9508,-0.3234,23.0167,26.5037,345.6562,P03_V1,H2,939
1293,40,-0.5602,1.9507,-0.3232,23.006,26.4899,345.6645,P03_V1,H2,940
1294,41,-0.5619,1.9505,-0.3228,23.0808,26.4411,345.738,P03_V1,H2,941
1295,42,-0.5628,1.9503,-0.3227,23.1659,26.4159,345.7884,P03_V1,H2,942
1296,43,-0.5645,1.9498,-0.3226,23.2403,26.3824,345.8503,P03_V1,H2,943
1297,44,-0.5662,1.9494,-0.323,23.3673,26.2995,345.933,P03_V1,H2,944
1298,45,-0.5669,1.9492,-0.3232,23.3818,26.275,345.9686,P03_V1,H2,945
1299,46,-0.5684,1.9489,-0.3238,23.4034,26.2813,346.0989,P03_V1,H2,946
